5788819.63	287860	35654
5743718.66	282663	33476
5832007.26	286483	34287
5932808.69	292786	34912
6009245.82	295524	35524
6067500.65	297265	36901
6117992.02	299188	39934
6115461.01	298217	39770
6251816.38	305422	41209
6220206.76	305849	41678
6189812.24	304218	42167
6174610.17	303929	42313
6073068.16	297945	42100
6075355.65	297279	42753
6015925.3	293896	41662
5908869.42	301945	27761
5825380.39	299029	28321
5867269.68	302573	29893
5971297.42	307646	31402
6036693.88	314794	32991
6031123.98	316023	33267
6114398.14	321293	33799
6164595.35	322599	34259
6152507.23	323192	34470
6114124.09	321510	33762
6230085.55	326511	34610
6222544.38	326570	34686
6191172.79	323017	34249
6188005.43	321658	33912
6246924.21	325784	34314
6235129.67	326520	34560
6191586.74	326022	34972
6299256.68	330648	36907
6343957.02	331713	37771
6326266.31	329714	37776
6328447.38	329917	37550
6339792.3	330387	37380
6301876.64	329335	39996
6434474.65	337651	42556
6468315.12	339594	44219
6453228.05	340074	44718
6433272.18	337525	44122
6434210.39	337204	44707
6484314.94	341025	46518
6442894.36	338368	45613
6374454	334159	44184
6282936.29	330897	44073
6309110.14	334713	44747
6348510.94	338615	45523
6331811.41	338458	45911
6327720.15	337303	44395
6353087.21	336293	44851
6340375.94	337661	44266
6386076.73	339756	45275
6359580.18	338307	45491
6129099.8	326827	41332
6109962.58	323164	39267
6130056.31	324536	39176
6160972.74	324729	38842
6062466.44	317973	40880
6072245.87	321721	41973
6119180.51	325433	41768
6216901.65	332474	44614
6260255.92	337454	46946
6261389.39	335803	47852
6235554.41	333921	48381
6233117.32	331179	48227
6286790.22	332155	49291
6490329.47	341017	52608
6540383.96	344193	53175
6561806.89	345850	53656
6517132.47	342333	52736
6572681.6	346030	54988
6601244.82	348285	55463
6671793.64	347648	55967
6667250.54	347793	56179
6630571.09	343459	55807
6659346.44	342582	55097
6668814.6	341537	55682
6714454.9	343043	56853
6718271.69	331023	56060
6717676.51	331443	56775
6716506.4	329417	55633
6668084.57	328205	54970
6737722.73	331663	56654
6733480.1	331862	57442
6704481.46	329413	56660
6666876.12	326728	55277
6577624.97	322840	53913
6580728.35	321178	53711
6684738.18	325034	54810
6679531.16	323521	54809
6536072.2	315828	52454
6525655.41	314707	51606
6598114.1	318957	53790
6606326.26	320542	53474
6643181.72	322562	53987
6774807.67	328287	56822
6806559.79	329132	57105
6768770.86	325876	56377
6851622.82	327402	57667
6890586.97	323572	59296
7009224.59	326854	61155
6985019.71	324652	60084
6989868.12	319997	56599
7053867.24	322944	57757
7124995.17	327209	59177
7102636.93	327130	58985
7120082.9	327737	58990
7147775.72	327576	59417
7120966.01	328264	59919
7020045.68	323404	57676
6994280.05	318194	56897
7058240.98	319631	58574
6987997.42	316961	58429
7002066.16	318374	59170
7036290.87	321110	59672
7127734.69	325553	61552
7076000.9	323525	61445
7068318.05	321588	61819
7140169.01	325257	62677
7119868.61	324637	61981
7145399.08	327337	63154
7127856.26	329834	64370
7260700.46	334362	66598
7345686.56	337567	67873
7415968.74	338970	69342
7468564.43	340936	70154
7453116.47	339629	70444
7467129.75	339407	69966
7523391.81	340044	71444
7504434.2	338016	71265
7530319.66	339330	72028
7546218.88	338209	71428
7574368.86	336474	70446
7602661.76	336617	70592
7640752.09	337359	69938
7571719.61	335282	69112
7620506.93	337610	69746
7659974.29	339364	70495
7692116.47	339623	70612
7710805.04	337365	69097
7720709.81	336392	68309
7710971.96	334634	66901
7688478.32	332466	65060
7734673.8	334813	65259
7782531.62	338943	29046
7820935.1	339954	29678
7802799.64	339945	30462
7659008.48	333737	28801
7696771.64	333352	29413
7653943.73	328620	26798
7697400.24	329144	26398
7812760.59	333877	27926
7842910.05	335072	28851
7858635.18	335002	27383
7863903.53	334245	27100
7847985.95	331382	26566
7910430.71	332729	27117
8018935.15	336274	26723
7950666.2	332279	26558
7867064.83	330110	26445
7813424.48	328716	25715
7904828.36	331940	25882
7975194.19	334874	26820
8055882.11	336549	26630
8111933.76	337732	35308
8041001.3	336346	35117
7924887.7	332345	34269
7744104.92	325562	32233
7553577.73	315107	28066
7631986	319224	29059
7666379.46	321931	29475
7644809.3	320568	29534
7618514.05	320131	28507
7760848.01	327017	28383
7758712.55	327916	29220
7612453.23	321474	28435
7487768.06	311941	27515
7490732.02	313390	28552
7558296.55	317954	37395
7687445.35	324133	39066
7585376.99	320625	39969
7683016.68	325523	42613
7758115.13	327240	41970
7677410.03	325036	42189
7713309.28	325665	42429
7701153.64	326137	42981
7575630.85	321152	42324
7476539.02	318476	41975
7448389.46	315351	40852
7190472.37	300925	38499
7268159.5	307018	41445
7206414.22	304685	41737
7299275.95	310717	41865
7360122.92	313252	41382
7375807.42	316240	41446
7387786.55	316758	41821
7430354.72	316935	42277
7501683.9	317553	42092
7441571.94	314939	41807
7476084.93	314937	42278
7508278.09	318429	42628
7554480.58	322542	46943
7575542.38	324256	47541
7766975.08	329172	50103
7809297.51	331326	52004
7795219.7	330528	51830
7795874.96	330629	51665
7634007.89	322297	51256
7681915.63	323109	52935
7698131.48	325793	54184
7618315.39	322684	53065
7612357.9	322197	51402
7525132.65	318944	50352
7710573.64	326963	52384
7855046.97	332263	55497
7873279.81	332514	56219
7849200.18	331846	56462
7858028.83	330290	56334
7972384.04	335614	57219
8004113.35	335920	56486
7988493.84	334061	56287
7944796.74	330415	54952
7924377.31	332910	56812
8006790.8	337685	60190
7972576.26	334744	60892
8035452.48	335158	61353
7999914.12	333323	61204
8006710.83	332703	60733
8027543.09	333145	62536
7987949.9	331973	62255
7884580.77	326688	60690
7862251.96	325364	60038
7917652.44	326133	61214
7886533.95	326247	61037
7850530.47	324331	59722
7752681.35	321173	58800
7756821.24	320213	59329
7706334.53	319224	59379
7764672.34	323018	61113
7783217.12	325460	61494
7805271.11	328021	62062
7972433.07	336480	65208
8064069.28	342097	66838
7984914.87	339479	66251
8049970.73	341316	67127
8060972.06	341953	68155
8009154.51	339840	66399
7997814.78	338824	66350
7813967.59	331356	63228
7683262.66	324684	60679
7803718.45	330362	63217
7794319.34	327727	61954
7610393.15	318714	59078
7573196.54	318480	58363
7518878.13	313790	56910
7596476.52	317308	58452
7598107.39	322370	60132
7537515.07	320634	60753
7450526.33	319403	60060
7384330.68	318269	60333
7355990.79	318792	60475
7398733.83	322458	61471
7487905.19	416994	26816
7570517.19	424848	28817
7616615.44	427309	29959
7618218.08	429990	29656
7677755.86	434997	31418
7588201.6	430550	32904
7565774.76	428331	29882
7473510.34	424991	29767
7314350.15	414335	27656
7306637.81	415136	29194
7291601.63	414386	31076
7324611.83	419281	33706
7261314.93	420594	35301
7236006.99	422894	36473
7417705.57	434792	38548
7438386.64	437664	41175
7496200.08	442233	41492
7438351.62	436559	40644
7554926.79	444702	43553
7559369.15	448224	45838
7494649.86	445679	44418
7300626.66	435912	48648
7374094.56	442805	51538
7273078.21	439886	50929
7134411.74	431865	52140
6995233	421017	50638
6644365.48	396303	47423
6393141.18	383384	46072
6302663.15	384454	50932
6452812.97	401075	52474
6448995.21	399964	52874
6323782.21	396025	49633
6514270.51	407314	51474
6479542.16	406113	50767
6402067.31	399167	49474
6277627.77	393683	48763
6072729.24	375144	45901
6079232.18	370040	47203
6292206.08	382056	51135
6268951.45	383591	51443
6203390.6	375542	49628
6271106.62	376496	49507
6419731.42	384120	50985
6475923.65	392318	52105
6574954.14	397055	55317
6589265.16	397152	53913
6568362.52	397229	53864
6384603.8	388414	51535
6227816.53	374249	48507
6410395.7	382543	50666
6433246.81	386237	50307
6497133.51	392279	51035
6293999.53	380551	48450
6155887.66	371080	47050
6290877.48	378842	49799
6469904.73	389552	52738
6386063.15	383712	51683
6396307.57	383205	52141
6440811.59	385633	53531
6211240.01	372115	51116
5976069.89	355177	49249
5841178.18	343115	48104
6032082.32	352793	49958
6108500.45	359115	50289
6129539.7	362280	50621
6165598.78	332092	54097
5954649.16	321198	51138
5984039.91	321889	52226
5947479.32	317875	52173
6056551.85	322808	53994
6110787.64	326752	54433
6272000.09	339141	56991
6271871.28	340986	57532
6329571.12	344704	57588
6275692.49	341304	56483
6365753.83	346517	58066
6270998.76	340210	57115
6253174.96	336611	56747
6151080.65	331178	55679
6161482.16	329237	56622
6357252.55	340898	60209
6381488.64	344257	60919
6417298.58	346944	63060
6433062.39	350081	64097
6500391.82	352574	64019
6486524.55	350785	64954
6520176.31	352499	66165
6507384.44	352111	66899
6383080.69	344298	65079
6510088.42	351427	67934
6530931.94	353112	68668
6508918.62	351953	68664
6469471.78	349295	67974
6261048.42	334734	64632
6313748.65	337018	65462
6478596.55	346128	68035
6464148.56	344074	67606
6382919.71	338525	66037
6392310.37	339040	66200
6242966.58	331865	65381
6091549.36	321758	64210
6055795.87	318061	64458
5898325.01	310382	62521
5907916.19	312052	62855
5814195.03	307181	61951
5922617.81	312585	63051
5985685.67	318230	64304
5944179.56	312997	64037
6184417.2	325564	67601
6152086.3	323095	67436
6125319.88	319720	66881
6017320.66	310750	64698
6091568.39	312563	65387
6051210.79	309102	64555
5950659	304617	63514
6009298.35	307332	63652
5979262.88	304289	62922
5984801.27	306116	62964
5837902.63	299306	60860
5860325.17	300314	61367
5757144.92	292493	60018
5786392.03	294477	60753
6063104.04	310986	64735
6048300.2	312652	65367
6153716.3	319549	67628
6168110.76	318541	67666
6172100.46	317287	67754
6155961.63	314924	67877
6174645.62	315182	68453
6179280.97	327493	12726
6078526.9	319713	11974
6175519.26	324209	12525
6204655.81	325839	12720
6241367.61	328704	13558
6232742.08	329497	13751
6213705	327735	13529
6299015.51	332938	14377
6306544.43	334579	14671
6325472.98	333834	14643
6346190.48	331929	14714
6246495.9	325787	13310
6344700.4	332316	14663
6374732.13	334210	14836
6568806.13	345294	17102
6642092.81	349717	18066
6638996.41	351000	18900
6728067.41	355384	20412
6733907.8	355825	21254
6782184.76	359043	21366
6756832.12	355711	20496
6776672.34	356962	20910
6922746.82	367273	23310
6960039.05	368877	23512
6886346.51	364783	21946
6912103.16	366279	23953
6908798.52	365435	21991
7027926.51	370621	23783
6921649.82	360799	21301
6965924.88	359808	20507
7006908.62	364326	20674
6973814.19	362346	20427
7045721.84	366985	21044
6975733.16	364090	20083
7019771.63	363761	18888
7197212.92	373100	30477
7174707.63	375365	31343
7190859.58	377117	31245
7149025.31	375313	31190
7056534.64	367172	28230
7016267.95	361525	27241
6981674.14	359079	26746
7052428.64	363187	26648
7085908.74	365402	26116
7017330.74	360495	24816
7127949.22	362611	24958
7244411.97	369424	26093
7241386.24	369262	26091
7166875.38	367425	25637
7194882.58	364704	24279
7129668.38	360673	23170
7161781.97	359774	22098
7236915.98	364386	22576
7254521.88	366007	23047
7133447.05	361265	22498
7226121.72	363368	21950
7250202.32	364924	20783
7128791.69	355686	19087
7176676.49	326846	27014
7118878.47	322097	26034
7053162.6	314361	25211
6951981.85	310170	25738
6989150.99	315435	25767
6888131.5	310867	25308
6895797.08	311263	24823
6926397.68	313723	25500
6932592.29	315738	25444
7066105.95	322253	25735
7021988.98	320203	25488
6877259.51	311598	24759
6912423.91	310498	25061
6931301.53	310541	25289
6816654.84	304480	24446
6799400.36	301887	24571
6820448.13	304029	24144
6885032.09	308627	24679
6831378.19	307134	23996
6807880.83	303000	23094
6830422.16	303879	24736
6984136.37	313283	27509
6974947.47	313765	27619
6991630.12	315116	28459
6820267.07	307649	28462
6816869.32	308445	28353
6752725.49	304834	28228
6764700.84	303506	28192
6693125.87	299248	27728
6679678.57	298945	27463
6684249.99	300343	28945
6511820.55	293535	28981
6640127.68	298527	29021
6426094.56	289662	28483
6465379.26	291089	29192
6532244.86	296208	29949
6384144.46	290599	29648
6381387.75	289367	30258
6322874.21	286268	29793
6393809.38	289702	29747
6565548.85	300909	31443
6497077.08	299174	30925
6556699.24	300283	32347
6325378.83	290698	31284
6116244.6	280896	30898
6222505.25	286453	31036
6279514.73	290656	31899
6325182.69	291023	31909
6228158.09	288734	31561
6350677.55	293884	32571
6291111.19	291812	32316
6303762.76	293050	32474
6274977.75	292850	33016
6336793.23	298717	34856
6473983.88	306418	36591
6467151.67	305591	36734
6533190.54	307302	37446
6465604.31	305237	37049
6405229.87	303724	37312
6346605.1	300774	36913
6306900.86	298175	36429
6349555.95	300241	37300
6316482.44	298817	37407
6441097.22	329234	17138
6497032.64	332732	18020
6570144.9	336646	19710
6536940.09	338658	20182
6498702.13	337653	19626
6480450.77	334768	19745
6425738.63	331481	18889
6352269.95	327862	18321
6341187.72	328775	18860
6202580.21	323885	19188
6180508.08	322751	20036
6162189.53	321570	20004
6182578.9	322961	20210
6115609.95	320779	19116
6237386.95	327940	19637
6252178.73	329270	19675
6101882.05	322245	19515
6086654.93	321596	20762
6038471.29	319909	20084
6048758.84	319752	20171
6218401.92	328102	20805
6247090.69	330258	21342
6368586.15	334468	23172
6354810.22	335673	24667
6300293.5	334425	22223
6387921.95	338931	23575
6409901.25	339615	24091
6420991.62	342009	24011
6540863.78	349056	24711
6513872.53	351582	24429
6516177.26	351405	24418
6562776.51	352741	25363
6557485.8	353474	25237
6576652.96	356080	26182
6544074.4	354950	26663
6536989.51	353301	25957
6618367.4	356486	25974
6594411.99	355811	25859
6608373.62	356662	25485
6572581.62	355774	25699
6577984.23	355087	25071
6485579.93	348156	22943
6521778.27	350329	23059
6529741.57	350907	22027
6568821.73	352673	21866
6629995.88	357384	22944
6641017.35	357276	23052
6547895.28	353301	23244
6513815.7	349926	22484
6636924.92	355016	23345
6674662.96	358142	23954
6693939.06	358226	23622
6767500.54	364194	25053
6784091.52	364439	24979
6992229.04	371310	27574
7000743.4	371913	27413
6962671.42	370416	27649
7011437.86	371365	28242
6955875.82	367571	27309
6988767.24	368044	27013
7007157.56	368838	26879
6978264.08	365063	25772
6926016.3	358994	24591
6952228.77	359158	24484
7021939.82	341831	22982
6975939.95	339612	22552
7028974.62	342029	23046
7009941.02	340864	23058
7015852.61	339978	22880
7027415.95	341197	23185
6952720.94	336747	21440
6916992.38	334290	20561
6766486.19	329562	20102
6768687.12	329180	19283
6755228.5	329323	19091
6834141.67	332033	19283
6814702.17	331840	19065
6819138.51	330473	18689
6758711.64	328097	18537
6719828.1	327096	18352
6685385.67	325413	17866
6667242.07	324806	19084
6621884.79	322149	17776
6565192.7	316434	16533
6554260.85	314352	16106
6624468.89	319103	16884
6621176.17	318250	16024
6631414.34	320072	16579
6660679.89	321122	16620
6642022.84	319969	16751
6690253.57	323074	17544
6739789.82	327255	18075
6702594.09	325970	17801
6741727.28	329004	19060
6731061.29	326790	18572
6606587.92	321194	17534
6631191.08	322186	17777
6615606.63	322120	18149
6594378.25	320462	18273
6591395.68	319017	18015
6611318.48	319032	17436
6573129.89	317473	17403
6596004.94	316887	17611
6831676.65	327015	19341
6900167.39	332093	20179
6929702.52	332773	20350
6919044.69	333046	21086
6993222.61	336039	22129
7093192.38	339966	22056
7107403.38	340308	22450
7100106.1	342102	24196
7146455.87	344028	25587
7128422	342298	24448
7203477.28	342617	24485
7164060.7	340102	24438
7195108.91	338793	23664
7266858.49	342576	24865
7330732.89	345655	26092
7258537.9	340231	25526
7165342.46	334227	24807
7171345.47	334644	25083
7201824.06	335224	24933
7120246.13	331223	23749
7036656.11	326360	22641
7067065.79	327200	22604
7051377.35	326202	22585
7152021.09	329621	23705
7143454.1	329175	23893
7152135.08	329824	23958
7211235.9	340383	14826
7309497.28	344755	15567
7369921.97	347425	16964
7338297.25	344255	17491
7271045.1	338714	17655
7229535.2	335798	17097
7241336.13	336501	17587
7329949.44	339843	17784
7334890.2	339830	17687
7341962.25	338998	17803
7264461.36	334470	16850
7198972.81	330873	16516
7153039.36	326468	14667
7276906.77	332021	14975
7259691.26	331948	15147
7301292.94	333954	15539
7287146.03	332824	15394
7228437.33	330476	14760
7248449.17	330113	14755
7285636.65	331352	14880
7383236.76	335958	15573
7433066.91	337562	15664
7438141.43	338648	15517
7452777.01	339751	15645
7528879.37	341918	16116
7497270.19	340824	16026
7543810.74	340995	15276
7593290.3	343687	15758
7616599.39	345022	16250
7705359.16	348343	16573
7619246.92	343974	16430
7582526.58	342041	16648
7629247.96	343383	17384
7572129.61	342450	17906
7493192.45	338942	17010
7528073.21	340205	16795
7608077.19	343971	17618
7490148.59	339535	17183
7575752.3	343791	18071
7589740.28	343221	17883
7575774.06	342369	18568
7628627.71	344336	18790
7624513.87	345355	19608
7601876.46	342154	18947
7632239.64	340440	18472
7593980.36	337519	17597
7561470.38	337187	17276
7432075.8	331008	15912
7446475.89	331585	15778
7378780.14	330327	16005
7387433.07	331227	16219
7368291.45	329958	16023
7435642.77	333218	15850
7433446.4	333389	16292
7479134.52	334790	16427
7450215.87	333699	16153
7502867.15	321244	16483
7499969.9	320475	16516
7510316.82	320919	16563
7538434.73	323412	16854
7363015.57	314631	16521
7324345.53	312847	16132
7352523.99	315440	16458
7478663.7	319767	16927
7426763.45	317224	16066
7368784.53	313644	15694
7409692.59	315223	16070
7407278.75	316645	16387
7382664.02	315669	16869
7586347.04	321254	17628
7647564.05	322286	17966
7588513.83	318650	18098
7661522.08	321479	18863
7687210.24	320657	18671
7714643	319530	18470
7726320.59	320018	18486
7808753.03	323721	19165
7862012.69	324986	19997
7868140.49	323591	20189
7924275.45	325610	21394
7931239.99	323706	20134
8066616.57	326539	20178
8088892.77	325258	19900
8072136.3	323203	20065
8047548.95	321333	19713
8073427.04	319290	19205
8120111.67	321615	19708
8173623.03	325422	20917
8154849.72	323219	21467
8169497.93	322358	22258
8150761.18	322663	22650
8153691.01	321756	23064
7964086.89	314475	21255
7953126.95	312314	20030
8039600.67	314078	20777
7987980.89	314464	20781
8064599.84	317222	21112
7966898.84	313610	20449
7966392.83	314522	20281
7881024.31	312072	20189
7891034.72	310575	19251
7878578.47	309131	19392
7771967.16	304035	18681
7783834.26	302157	17373
7848165.2	306532	17926
7796859.38	303717	17885
7594047.77	296154	16637
7609037.27	295511	15414
7648846.42	298591	15789
7670130.24	300134	16113
7646731.16	300250	16261
7522931.91	295273	15619
7414315.07	288578	15455
7319676.67	284789	15081
7240870.79	279731	14101
7315423.57	284444	14169
7428634.33	288321	14082
7657181.35	293173	16667
7602638.28	294663	17961
7607245.39	294340	17735
7487383.56	289575	16128
7452601.91	287247	17266
7581387.97	291739	19723
7425063.77	287829	18199
7511866.78	290467	19521
7554338.15	292924	19919
7741463.59	299293	22909
7842477.6	300636	23567
7870076.32	301846	25993
7853502.94	301404	28418
7853413.37	299685	28298
7733767.14	295328	27049
7529454.64	289000	26361
7533423.68	290925	28045
7684637.94	296699	32059
7690600.05	295776	32933
7677039.43	295233	30702
7656081.41	294841	30502
7570537.01	293428	30246
7670389.42	296552	31401
7646737.55	294732	32279
7569351.9	292861	34087
7598567.63	294376	30610
7627738.75	296361	32493
7507334.95	292593	33062
7379997.53	286746	32401
7343705.04	287593	32623
7296114.1	285821	32679
7335062.61	287583	31978
7443596.95	292833	32729
7400737.1	291650	32195
7324144.67	288781	30146
7360137.81	290319	30001
7316433.52	289206	28683
7255508.46	285647	27528
7227682.86	285551	27213
7309722.36	287971	28457
7327971.02	289460	30314
7257310.08	285902	29678
7287534.51	285572	29763
7397421.62	289054	27861
7511490.92	292937	28354
7541218.27	292736	28161
7604274.6	294201	28843
7577789.94	292966	28750
7675960.18	296256	30447
7688246.06	295261	30919
7705128.68	295224	28480
7753575.82	295090	27299
7759911.14	293102	26466
7769258.92	293466	28069
7712196.54	291133	27369
7688107.42	289697	26507
7839419.71	294363	27203
7833300.03	293502	26605
7765289.66	291683	26458
7882332.18	294840	27230
7895552.78	295332	27696
7853176.86	294447	27705
7757890.99	289576	26263
7822464.59	290111	26500
7736263.11	290580	25437
7762311.94	291501	25956
7802551.68	292525	26530
7967468.47	298005	28518
7962116.15	298783	29298
7915041.55	296457	29203
8017182.53	297152	29869
8003825.54	296089	28605
8035203.51	296048	27618
7950405.11	292588	25957
8060616.31	296024	26900
8010281.23	293816	26144
8063258.95	295201	26617
8169949.81	297520	27054
8151937.65	297067	27363
8178279.49	296815	27753
8155823.43	295626	26406
8160950.55	296589	27495
8063475.47	294099	26575
8153848.07	295586	26883
8163813.69	296546	27428
8207121.79	297584	28026
8186110.44	297676	28104
8131384.1	295643	26906
8119383.22	294972	26794
8005815.37	291745	25396
8032847.72	291728	25211
8026964.57	291469	25398
7982552.72	288667	24648
7919058.97	287222	24652
7939261.12	286770	24887
7830460.58	283367	24564
7851122.35	284548	25350
7889165.98	286921	25944
7921724.16	288176	26345
8047883.96	293766	28938
7959912.03	291740	30578
7832444.57	287464	29535
7836388.62	287603	29376
7899538.93	290629	30784
7987437.6	293096	31908
8080049.51	295567	32269
8147083.52	298522	33455
8190796.02	300161	34849
8199632.41	300596	34959
8177756.26	299311	35340
8213379.2	299645	35685
8157693.75	297690	34592
8144027.44	297744	34733
8250435	298518	34750
8247419.81	297569	34528
8250743.46	297268	33366
8173638.97	294725	32718
8167769.66	294159	33147
8100004.97	291883	32666
8172288.07	294015	32893
8131303.21	293689	32737
8211120.21	296693	32711
8213025.26	297133	32925
8273190.64	298844	33544
8248879.2	298141	33652
8259077.9	297959	34485
8285830.46	297922	35037
8337769.8	299666	35873
8451121.56	303298	37188
8436109.77	300856	37754
8429206.96	301139	38617
8338271.89	297622	37915
8291062.74	293149	36679
8292492.36	293166	37922
8359820.82	294044	39168
8290804.41	292690	38594
8316673.96	293033	37953
8363723.68	293932	37996
8369572.98	292858	38205
8452737.31	295780	39786
8510048.57	296047	39765
8515962.13	295370	38742
8557024.64	297261	39106
8514928.11	296399	39082
8552876.12	297265	39237
8522285.23	296271	38571
8544460.07	295789	37941
8436132.79	290272	35933
8071993.27	283187	33975
8108402.46	284932	34518
8196826.39	288203	34314
8189336.28	288294	34371
8240485.7	290398	35524
8334645.34	294281	37247
8295283.38	291898	36308
8390682.41	292616	36682
8411293.03	292698	37129
8444305.34	293172	37828
8463926.65	293551	37930
8395943.31	291794	37653
8485157.28	295109	38793
8439771.35	293241	39034
8476536.69	292793	39953
8499897.5	294057	41180
8542313.65	295275	40132
8517618.29	294009	39337
8465536.96	292311	39503
8572197.28	295717	40863
8698428.31	297891	42223
8740657.03	296529	40669
8674902.25	293889	40761
8721574.23	294283	41898
8692988.51	293144	40861
8809458.3	295321	42583
8738161.01	291815	41624
8731979.29	290848	42701
8761695.91	291506	42901
8719283.73	288962	42364
8605967.54	285861	41135
8591541.39	283698	40335
8636297.14	283757	40911
8721434.27	287178	42417
8802431.16	290395	43802
8840276.12	291811	43855
8865734.13	291327	42172
8962653.26	280037	43541
9008121.63	281525	44152
9061811.65	284096	45868
9017400.14	282795	44826
8996578.76	280965	46386
9030749.35	280170	46263
9073415.89	282127	47102
9106909.16	280740	45771
9098084.81	277099	44200
9067154.97	272441	43299
9155852.4	274400	44214
9140760.94	275064	43360
9160489.14	276407	44206
9218943.61	276192	43519
9197630.04	275881	45311
9225658.99	277510	46430
9222691.67	276221	45810
9222002.75	275806	44963
9064079.04	271163	41124
9128391.55	273413	42541
9191079.61	275546	44092
9086516.66	271564	42137
9175067.22	275137	43563
9172152.43	276369	45407
9213761.98	277312	46733
9194402.22	276343	45908
9230247.53	276929	45875
9188610.08	274027	43778
9089551.45	270847	42194
9129808.81	269761	41380
9225902.29	271304	41732
9241572.68	272462	42497
9269915.88	272478	42097
9261495.92	273273	43123
9276384.19	273286	42793
9241338.36	271830	41881
9377443.27	276318	43661
9417808.86	279156	45592
9457300.32	279615	46546
9497013.87	280216	47186
9574197.7	282376	48542
9546270.96	281667	48799
9487983.35	280106	48365
9584951.41	280798	48689
9594832.1	281478	49708
9620965.81	282153	50573
9605245.66	281303	50047
9644963.46	281203	50785
9729830.8	282613	50635
9739994.54	282607	51107
9687074.45	279924	51028
9668130.28	278573	50487
9678679.75	278425	51165
9712288.12	279790	51912
9766877.65	279590	50386
9812085.75	282430	51982
9737258.08	280872	51768
9695715.64	277740	48311
9695547.24	276868	47796
9695932.24	277310	48790
9797360.62	280466	50643
9789421.97	279408	49656
9909227.54	359731	52540
9986231.65	361864	53923
10105416.33	364336	53952
10160953.02	367004	57679
10143894.68	365254	57964
10175438.2	366468	59084
10161630.38	366239	60214
10103517.45	363747	58240
10188437.13	367728	60685
10151319.16	364276	56256
10112898.18	364833	58150
10166716.9	367423	58796
10055665.39	364108	57477
9919613.55	359311	56722
9907879.73	357666	57810
9960768.1	360311	58533
10042674.88	362760	63145
10065480.44	363920	61347
9931879.23	358820	58033
9877760.92	355661	59199
9877908.42	352435	54896
9943212.64	355496	56435
9745204.59	350084	54390
9701133.35	348625	54770
9829887.69	352556	56517
9582315.86	345494	53611
9624329.79	346072	52607
9610776.44	344852	49327
9570329.37	344009	48732
9654490.87	349206	51415
9658281.98	349876	50507
9743611.53	352885	50243
9787470.89	353628	47916
9770741.51	352733	49068
9720546.26	349910	49607
9831483.86	355084	50440
9894703.2	356788	51013
9843428.45	355372	48178
9978468.79	361321	52094
9978724.24	361706	53148
9973651.56	362827	58494
10091031.91	367004	63146
10024159.81	366973	57893
9988150.3	364823	55255
10132886.04	368894	55328
9987713.72	362681	50908
10097093.78	364177	49500
10057370.44	363524	49530
10025834.2	362252	48071
10069829.37	363592	48530
9972257.16	360607	47840
